1765658249.362687159,2025-12-13 20:37:29,28305169,0,0,0
1765658250.380468701,2025-12-13 20:37:30,28305177,0,0,0
1765658251.391785111,2025-12-13 20:37:31,28305185,0,0,0
1765658252.404932055,2025-12-13 20:37:32,28305193,0,0,0
1765658253.423618031,2025-12-13 20:37:33,28305201,0,0,0
1765658254.435756076,2025-12-13 20:37:34,28305209,0,0,0
1765658255.453780178,2025-12-13 20:37:35,28305217,0,0,0
1765658256.473935477,2025-12-13 20:37:36,28305225,0,0,0
1765658257.492883762,2025-12-13 20:37:37,28305233,0,0,0
1765658258.512674877,2025-12-13 20:37:38,28305241,0,0,0
1765658259.531564296,2025-12-13 20:37:39,28305249,0,0,0
1765658260.542392609,2025-12-13 20:37:40,28305257,0,0,0
1765658261.554108356,2025-12-13 20:37:41,28305265,0,0,0
1765658262.566983145,2025-12-13 20:37:42,28305273,0,0,0
1765658263.585104076,2025-12-13 20:37:43,28305281,0,0,0
1765658264.603304492,2025-12-13 20:37:44,28305289,0,0,0
1765658265.615691874,2025-12-13 20:37:45,28305297,0,0,0
1765658266.632684650,2025-12-13 20:37:46,28305305,0,0,0
1765658267.645391028,2025-12-13 20:37:47,28305313,0,0,0
1765658268.666239529,2025-12-13 20:37:48,28305322,0,0,0
1765658269.682311469,2025-12-13 20:37:49,28305330,0,0,0
1765658270.696564970,2025-12-13 20:37:50,28305338,0,0,0
1765658271.714401665,2025-12-13 20:37:51,28305346,0,0,0
1765658272.727239060,2025-12-13 20:37:52,28305354,0,0,0
1765658273.747936456,2025-12-13 20:37:53,28305362,0,0,0
1765658274.761947116,2025-12-13 20:37:54,28305370,0,0,0
1765658275.783400356,2025-12-13 20:37:55,28305378,0,0,0
1765658276.801559456,2025-12-13 20:37:56,28305386,0,0,0
1765658277.813728125,2025-12-13 20:37:57,28305394,0,0,0
1765658278.830961601,2025-12-13 20:37:58,28305402,0,0,0
1765658279.842187138,2025-12-13 20:37:59,28305411,0,0,0
1765658280.859901784,2025-12-13 20:38:00,28305420,0,0,0
1765658281.872112450,2025-12-13 20:38:01,28305429,0,0,0
1765658282.891632198,2025-12-13 20:38:02,28305437,0,0,0
1765658283.905320337,2025-12-13 20:38:03,28305445,0,0,0
1765658284.924131164,2025-12-13 20:38:04,28305453,0,0,0
1765658285.936924588,2025-12-13 20:38:05,28305462,0,0,0
1765658286.949922188,2025-12-13 20:38:06,28305470,0,0,0
1765658287.967410774,2025-12-13 20:38:07,28305479,0,0,0
1765658288.986704148,2025-12-13 20:38:08,28305487,0,0,0
1765658289.999482097,2025-12-13 20:38:10,28305495,0,0,0
1765658291.020096021,2025-12-13 20:38:11,28305503,0,0,0
1765658292.039389210,2025-12-13 20:38:12,28305511,0,0,0
1765658293.056228173,2025-12-13 20:38:13,28305519,0,0,0
1765658294.067450525,2025-12-13 20:38:14,28305527,0,0,0
1765658295.087968540,2025-12-13 20:38:15,28305535,0,0,0
1765658296.099447878,2025-12-13 20:38:16,28305544,0,0,0
1765658297.113889666,2025-12-13 20:38:17,28305552,0,0,0
1765658298.137307522,2025-12-13 20:38:18,28305560,0,0,0
1765658299.157053274,2025-12-13 20:38:19,28305568,0,0,0
1765658300.175182681,2025-12-13 20:38:20,28305576,0,0,0
1765658301.188370075,2025-12-13 20:38:21,28305584,0,0,0
1765658302.201557119,2025-12-13 20:38:22,28305592,0,0,0
1765658303.216809207,2025-12-13 20:38:23,28305600,0,0,0
1765658304.238395187,2025-12-13 20:38:24,28305608,0,0,0
1765658305.257581113,2025-12-13 20:38:25,28305617,0,0,0
1765658306.271023665,2025-12-13 20:38:26,28305625,0,0,0
1765658307.290114763,2025-12-13 20:38:27,28305633,0,0,0
1765658308.302517896,2025-12-13 20:38:28,28305641,0,0,0
1765658309.320140993,2025-12-13 20:38:29,28305649,0,0,0
1765658310.340069253,2025-12-13 20:38:30,28305657,0,0,0
1765658311.357364624,2025-12-13 20:38:31,28305665,0,0,0
1765658312.375038903,2025-12-13 20:38:32,28305673,0,0,0
1765658313.387141567,2025-12-13 20:38:33,28305681,0,0,0
1765658314.400679162,2025-12-13 20:38:34,28305689,0,0,0
1765658315.419997635,2025-12-13 20:38:35,28305697,0,0,0
1765658316.433611191,2025-12-13 20:38:36,28305705,0,0,0
1765658317.453929475,2025-12-13 20:38:37,28305713,0,0,0
1765658318.471827101,2025-12-13 20:38:38,28305721,0,0,0
1765658319.485379650,2025-12-13 20:38:39,28305729,0,0,0
1765658320.504516498,2025-12-13 20:38:40,28305737,0,0,0
1765658321.516298026,2025-12-13 20:38:41,28305745,0,0,0
1765658322.533755313,2025-12-13 20:38:42,28305753,0,0,0
1765658323.551541894,2025-12-13 20:38:43,28305761,0,0,0
1765658324.569838441,2025-12-13 20:38:44,28305769,0,0,0
1765658325.581432183,2025-12-13 20:38:45,28305777,0,0,0
1765658326.600135928,2025-12-13 20:38:46,28305785,0,0,0
1765658327.621223897,2025-12-13 20:38:47,28305793,0,0,0
1765658328.638800245,2025-12-13 20:38:48,28305801,0,0,0
1765658329.661416672,2025-12-13 20:38:49,28305809,0,0,0
1765658330.680928876,2025-12-13 20:38:50,28305817,0,0,0
1765658331.699684919,2025-12-13 20:38:51,28305825,0,0,0
1765658332.711514766,2025-12-13 20:38:52,28305833,0,0,0
1765658333.730359617,2025-12-13 20:38:53,28305842,0,0,0
1765658334.744266427,2025-12-13 20:38:54,28305850,0,0,0
1765658335.757682730,2025-12-13 20:38:55,28305858,0,0,0
1765658336.776597085,2025-12-13 20:38:56,28305866,0,0,0
1765658337.788194504,2025-12-13 20:38:57,28305874,0,0,0
1765658338.808516692,2025-12-13 20:38:58,28305882,0,0,0
1765658339.828356181,2025-12-13 20:38:59,28305890,0,0,0
1765658340.840565162,2025-12-13 20:39:00,28305899,0,0,0
1765658341.857269588,2025-12-13 20:39:01,28305908,0,0,0
1765658342.877341741,2025-12-13 20:39:02,28305917,0,0,0
1765658343.896464795,2025-12-13 20:39:03,28305925,0,0,0
1765658344.916760908,2025-12-13 20:39:04,28305933,0,0,0
1765658345.929767798,2025-12-13 20:39:05,28305941,0,0,0
1765658346.943841250,2025-12-13 20:39:06,28305949,0,0,0
1765658347.962635287,2025-12-13 20:39:07,28305958,0,0,0
1765658348.982007544,2025-12-13 20:39:08,28305966,0,0,0
1765658350.001976326,2025-12-13 20:39:10,28305974,0,0,0
1765658351.019520423,2025-12-13 20:39:11,28305982,0,0,0
1765658352.039946640,2025-12-13 20:39:12,28305990,0,0,0
1765658353.059218191,2025-12-13 20:39:13,28305998,0,0,0
1765658354.078967022,2025-12-13 20:39:14,28306006,0,0,0
1765658355.091681849,2025-12-13 20:39:15,28306015,0,0,0
1765658356.109533489,2025-12-13 20:39:16,28306023,0,0,0
1765658357.123879492,2025-12-13 20:39:17,28306031,0,0,0
1765658358.137525489,2025-12-13 20:39:18,28306039,0,0,0
1765658359.158234370,2025-12-13 20:39:19,28306047,0,0,0
1765658360.177597499,2025-12-13 20:39:20,28306055,0,0,0
1765658361.192527818,2025-12-13 20:39:21,28306063,0,0,0
1765658362.213780281,2025-12-13 20:39:22,28306071,0,0,0
1765658363.234432143,2025-12-13 20:39:23,28306079,0,0,0
1765658364.245655486,2025-12-13 20:39:24,28306087,0,0,0
1765658365.265299828,2025-12-13 20:39:25,28306095,0,0,0
1765658366.279799882,2025-12-13 20:39:26,28306103,0,0,0
1765658367.301658450,2025-12-13 20:39:27,28306112,0,0,0
1765658368.320552889,2025-12-13 20:39:28,28306121,0,0,0
1765658369.332342124,2025-12-13 20:39:29,28306129,0,0,0
1765658370.353466167,2025-12-13 20:39:30,28306137,0,0,0
1765658371.373613790,2025-12-13 20:39:31,28306145,0,0,0
1765658372.393870742,2025-12-13 20:39:32,28306153,0,0,0
1765658373.413282596,2025-12-13 20:39:33,28306161,0,0,0
1765658374.427363540,2025-12-13 20:39:34,28306169,0,0,0
1765658375.446043716,2025-12-13 20:39:35,28306177,0,0,0
1765658376.465550217,2025-12-13 20:39:36,28306185,0,0,0
1765658377.477767326,2025-12-13 20:39:37,28306193,0,0,0
1765658378.493774083,2025-12-13 20:39:38,28306201,0,0,0
1765658379.508336139,2025-12-13 20:39:39,28306209,0,0,0
1765658380.529391443,2025-12-13 20:39:40,28306217,0,0,0
1765658381.542857287,2025-12-13 20:39:41,28306225,0,0,0
1765658382.559513709,2025-12-13 20:39:42,28306233,0,0,0
1765658383.581514071,2025-12-13 20:39:43,28306241,0,0,0
1765658384.595900360,2025-12-13 20:39:44,28306249,0,0,0
1765658385.616414458,2025-12-13 20:39:45,28306257,0,0,0
1765658386.637478900,2025-12-13 20:39:46,28306265,0,0,0
1765658387.650996621,2025-12-13 20:39:47,28306273,0,0,0
1765658388.668932985,2025-12-13 20:39:48,28306281,0,0,0
1765658389.687226270,2025-12-13 20:39:49,28306289,0,0,0
1765658390.700080677,2025-12-13 20:39:50,28306297,0,0,0
1765658391.716391643,2025-12-13 20:39:51,28306305,0,0,0
1765658392.728397551,2025-12-13 20:39:52,28306313,0,0,0
1765658393.748081855,2025-12-13 20:39:53,28306321,0,0,0
1765658394.765308919,2025-12-13 20:39:54,28306330,0,0,0
1765658395.778901654,2025-12-13 20:39:55,28306338,0,0,0
1765658396.801570378,2025-12-13 20:39:56,28306346,0,0,0
1765658397.815066688,2025-12-13 20:39:57,28306354,0,0,0
1765658398.836523834,2025-12-13 20:39:58,28306363,0,0,0
1765658399.852749873,2025-12-13 20:39:59,28306372,0,0,0
1765658400.869763404,2025-12-13 20:40:00,28306381,0,0,0
1765658401.882792071,2025-12-13 20:40:01,28306389,0,0,0
1765658402.899050251,2025-12-13 20:40:02,28306397,0,0,0
1765658403.910167674,2025-12-13 20:40:03,28306405,0,0,0
1765658404.930640610,2025-12-13 20:40:04,28306413,0,0,0
1765658405.948870500,2025-12-13 20:40:05,28306421,0,0,0
1765658406.967951018,2025-12-13 20:40:06,28306430,0,0,0
1765658407.986887299,2025-12-13 20:40:07,28306438,0,0,0
1765658409.006806027,2025-12-13 20:40:09,28306446,0,0,0
1765658410.020780869,2025-12-13 20:40:10,28306454,0,0,0
1765658411.041344620,2025-12-13 20:40:11,28306462,0,0,0
1765658412.061933729,2025-12-13 20:40:12,28306470,0,0,0
1765658413.081650490,2025-12-13 20:40:13,28306478,0,0,0
1765658414.101011808,2025-12-13 20:40:14,28306487,0,0,0
1765658415.120080518,2025-12-13 20:40:15,28306495,0,0,0
1765658416.141544432,2025-12-13 20:40:16,28306503,0,0,0
1765658417.154497264,2025-12-13 20:40:17,28306511,0,0,0
1765658418.172670447,2025-12-13 20:40:18,28306519,0,0,0
1765658419.190793904,2025-12-13 20:40:19,28306527,0,0,0
1765658420.208506252,2025-12-13 20:40:20,28306535,0,0,0
1765658421.227732240,2025-12-13 20:40:21,28306543,0,0,0
1765658422.246880591,2025-12-13 20:40:22,28306551,0,0,0
1765658423.258406047,2025-12-13 20:40:23,28306559,0,0,0
1765658424.270995654,2025-12-13 20:40:24,28306567,0,0,0
1765658425.289750231,2025-12-13 20:40:25,28306575,0,0,0
1765658426.301539873,2025-12-13 20:40:26,28306583,0,0,0
1765658427.320855580,2025-12-13 20:40:27,28306591,0,0,0
1765658428.339467178,2025-12-13 20:40:28,28306599,0,0,0
1765658429.351738234,2025-12-13 20:40:29,28306608,0,0,0
1765658430.372639649,2025-12-13 20:40:30,28306616,0,0,0
1765658431.393271032,2025-12-13 20:40:31,28306624,0,0,0
1765658432.406709546,2025-12-13 20:40:32,28306632,0,0,0
1765658433.424544768,2025-12-13 20:40:33,28306640,0,0,0
1765658434.442959677,2025-12-13 20:40:34,28306648,0,0,0
1765658435.461244257,2025-12-13 20:40:35,28306656,0,0,0
1765658436.473768966,2025-12-13 20:40:36,28306664,0,0,0
1765658437.485796750,2025-12-13 20:40:37,28306671,0,0,0
1765658438.503683394,2025-12-13 20:40:38,28306679,0,0,0
1765658439.521397861,2025-12-13 20:40:39,28306687,0,0,0
1765658440.533830316,2025-12-13 20:40:40,28306695,0,0,0
1765658441.555179290,2025-12-13 20:40:41,28306703,0,0,0
1765658442.574087814,2025-12-13 20:40:42,28306711,0,0,0
1765658443.592831290,2025-12-13 20:40:43,28306719,0,0,0
1765658444.605691289,2025-12-13 20:40:44,28306727,0,0,0
1765658445.623449697,2025-12-13 20:40:45,28306735,0,0,0
1765658446.637247805,2025-12-13 20:40:46,28306743,0,0,0
1765658447.655689896,2025-12-13 20:40:47,28306751,0,0,0
1765658448.675905493,2025-12-13 20:40:48,28306759,0,0,0
1765658449.690019148,2025-12-13 20:40:49,28306768,0,0,0
1765658450.711828420,2025-12-13 20:40:50,28306776,0,0,0
1765658451.729941880,2025-12-13 20:40:51,28306784,0,0,0
1765658452.751236802,2025-12-13 20:40:52,28306792,0,0,0
1765658453.767062311,2025-12-13 20:40:53,28306800,0,0,0
1765658454.787254623,2025-12-13 20:40:54,28306808,0,0,0
1765658455.800099041,2025-12-13 20:40:55,28306816,0,0,0
1765658456.819493083,2025-12-13 20:40:56,28306825,0,0,0
1765658457.839046588,2025-12-13 20:40:57,28306834,0,0,0
1765658458.851466157,2025-12-13 20:40:58,28306843,0,0,0
1765658459.872070816,2025-12-13 20:40:59,28306852,0,0,0
1765658460.889462856,2025-12-13 20:41:00,28306860,0,0,0
1765658461.908646173,2025-12-13 20:41:01,28306868,0,0,0
1765658462.928701310,2025-12-13 20:41:02,28306876,0,0,0
1765658463.949675168,2025-12-13 20:41:03,28306884,0,0,0
1765658464.967655913,2025-12-13 20:41:04,28306893,0,0,0
1765658465.986111086,2025-12-13 20:41:05,28306901,0,0,0
1765658467.001391129,2025-12-13 20:41:07,28306909,0,0,0
1765658468.023018749,2025-12-13 20:41:08,28306917,0,0,0
1765658469.042152227,2025-12-13 20:41:09,28306925,0,0,0
1765658470.057613412,2025-12-13 20:41:10,28306933,0,0,0
1765658471.077371595,2025-12-13 20:41:11,28306941,0,0,0
1765658472.095638502,2025-12-13 20:41:12,28306950,0,0,0
1765658473.107685794,2025-12-13 20:41:13,28306958,0,0,0
1765658474.126373678,2025-12-13 20:41:14,28306966,0,0,0
1765658475.142873486,2025-12-13 20:41:15,28306974,0,0,0
1765658476.154044674,2025-12-13 20:41:16,28306982,0,0,0
1765658477.169437869,2025-12-13 20:41:17,28306990,0,0,0
1765658478.185387879,2025-12-13 20:41:18,28306998,0,0,0
1765658479.202821516,2025-12-13 20:41:19,28307006,0,0,0
1765658480.222010060,2025-12-13 20:41:20,28307014,0,0,0
1765658481.243090831,2025-12-13 20:41:21,28307022,0,0,0
1765658482.264171308,2025-12-13 20:41:22,28307030,0,0,0
1765658483.283312133,2025-12-13 20:41:23,28307038,0,0,0
1765658484.300778229,2025-12-13 20:41:24,28307046,0,0,0
1765658485.311317034,2025-12-13 20:41:25,28307047,0,0,0
1765658486.321937608,2025-12-13 20:41:26,28307047,0,0,0
1765658487.333010554,2025-12-13 20:41:27,28307047,0,0,0
1765658488.343874325,2025-12-13 20:41:28,28307047,0,0,0
1765658489.354702786,2025-12-13 20:41:29,28307047,0,0,0
1765658490.365341590,2025-12-13 20:41:30,28307047,0,0,0
1765658491.376007576,2025-12-13 20:41:31,28307047,0,0,0
1765658492.387970684,2025-12-13 20:41:32,28307047,0,0,0
1765658493.398578344,2025-12-13 20:41:33,28307047,0,0,0
1765658494.409216535,2025-12-13 20:41:34,28307055,0,0,0
1765658495.425054899,2025-12-13 20:41:35,28307063,0,0,0
1765658496.442963889,2025-12-13 20:41:36,28307071,0,0,0
1765658497.459650484,2025-12-13 20:41:37,28307079,0,0,0
1765658498.476418714,2025-12-13 20:41:38,28307087,0,0,0
1765658499.492160317,2025-12-13 20:41:39,28307095,0,0,0
1765658500.508827847,2025-12-13 20:41:40,28307103,0,0,0
1765658501.523461582,2025-12-13 20:41:41,28307111,0,0,0
1765658502.540544246,2025-12-13 20:41:42,28307119,0,0,0
1765658503.559583925,2025-12-13 20:41:43,28307127,0,0,0
1765658504.573528055,2025-12-13 20:41:44,28307135,0,0,0
1765658505.589975860,2025-12-13 20:41:45,28307143,0,0,0
1765658506.601219965,2025-12-13 20:41:46,28307151,0,0,0
1765658507.620005033,2025-12-13 20:41:47,28307159,0,0,0
1765658508.638780081,2025-12-13 20:41:48,28307167,0,0,0
1765658509.657720343,2025-12-13 20:41:49,28307175,0,0,0
1765658510.675761356,2025-12-13 20:41:50,28307183,0,0,0
1765658511.688902596,2025-12-13 20:41:51,28307191,0,0,0
1765658512.708495322,2025-12-13 20:41:52,28307199,0,0,0
1765658513.721692874,2025-12-13 20:41:53,28307207,0,0,0
1765658514.741420267,2025-12-13 20:41:54,28307215,0,0,0
1765658515.760021841,2025-12-13 20:41:55,28307223,0,0,0
1765658516.778979462,2025-12-13 20:41:56,28307231,0,0,0
1765658517.789529766,2025-12-13 20:41:57,28307239,0,0,0
1765658518.809326347,2025-12-13 20:41:58,28307247,0,0,0
1765658519.821447780,2025-12-13 20:41:59,28307255,0,0,0
1765658520.841324852,2025-12-13 20:42:00,28307264,0,0,0
1765658521.858921110,2025-12-13 20:42:01,28307274,0,0,0
1765658522.871818594,2025-12-13 20:42:02,28307283,0,0,0
1765658523.884694102,2025-12-13 20:42:03,28307291,0,0,0
1765658524.899874660,2025-12-13 20:42:04,28307299,0,0,0
1765658525.919504936,2025-12-13 20:42:05,28307307,0,0,0
1765658526.933051473,2025-12-13 20:42:06,28307315,0,0,0
1765658527.950288698,2025-12-13 20:42:07,28307323,0,0,0
1765658528.969209386,2025-12-13 20:42:08,28307332,0,0,0
1765658529.980627038,2025-12-13 20:42:09,28307340,0,0,0
1765658531.000168486,2025-12-13 20:42:11,28307348,0,0,0
1765658532.017737096,2025-12-13 20:42:12,28307356,0,0,0
1765658533.034975125,2025-12-13 20:42:13,28307364,0,0,0
1765658534.054352652,2025-12-13 20:42:14,28307372,0,0,0
1765658535.072911128,2025-12-13 20:42:15,28307380,0,0,0
1765658536.086398597,2025-12-13 20:42:16,28307390,0,0,0
1765658537.104823804,2025-12-13 20:42:17,28307398,0,0,0
1765658538.119529423,2025-12-13 20:42:18,28307406,0,0,0
1765658539.139428936,2025-12-13 20:42:19,28307414,0,0,0
1765658540.158858916,2025-12-13 20:42:20,28307422,0,0,0
1765658541.177162949,2025-12-13 20:42:21,28307430,0,0,0
1765658542.197805221,2025-12-13 20:42:22,28307438,0,0,0
1765658543.215034771,2025-12-13 20:42:23,28307446,0,0,0
1765658544.236056165,2025-12-13 20:42:24,28307454,0,0,0
1765658545.255168992,2025-12-13 20:42:25,28307462,0,0,0
1765658546.276964209,2025-12-13 20:42:26,28307470,0,0,0
1765658547.296408171,2025-12-13 20:42:27,28307478,0,0,0
1765658548.314131727,2025-12-13 20:42:28,28307486,0,0,0
1765658549.332447399,2025-12-13 20:42:29,28307494,0,0,0
1765658550.351374251,2025-12-13 20:42:30,28307502,0,0,0
1765658551.370670309,2025-12-13 20:42:31,28307510,0,0,0
1765658552.383730537,2025-12-13 20:42:32,28307518,0,0,0
1765658553.403682635,2025-12-13 20:42:33,28307526,0,0,0
1765658554.415730709,2025-12-13 20:42:34,28307534,0,0,0
1765658555.436656970,2025-12-13 20:42:35,28307543,0,0,0
1765658556.456429779,2025-12-13 20:42:36,28307551,0,0,0
1765658557.475845222,2025-12-13 20:42:37,28307559,0,0,0
1765658558.496434986,2025-12-13 20:42:38,28307567,0,0,0
1765658559.516158665,2025-12-13 20:42:39,28307575,0,0,0
1765658560.537213652,2025-12-13 20:42:40,28307583,0,0,0
1765658561.555950811,2025-12-13 20:42:41,28307591,0,0,0
1765658562.575566135,2025-12-13 20:42:42,28307599,0,0,0
1765658563.592000837,2025-12-13 20:42:43,28307607,0,0,0
1765658564.613831670,2025-12-13 20:42:44,28307615,0,0,0
1765658565.632402511,2025-12-13 20:42:45,28307623,0,0,0
1765658566.651305274,2025-12-13 20:42:46,28307631,0,0,0
1765658567.664658712,2025-12-13 20:42:47,28307639,0,0,0
1765658568.682772509,2025-12-13 20:42:48,28307647,0,0,0
1765658569.703890409,2025-12-13 20:42:49,28307655,0,0,0
1765658570.717653746,2025-12-13 20:42:50,28307663,0,0,0
1765658571.734995485,2025-12-13 20:42:51,28307671,0,0,0
1765658572.747767347,2025-12-13 20:42:52,28307679,0,0,0
1765658573.760558329,2025-12-13 20:42:53,28307687,0,0,0
1765658574.782065835,2025-12-13 20:42:54,28307695,0,0,0
1765658575.800532602,2025-12-13 20:42:55,28307703,0,0,0
1765658576.813408028,2025-12-13 20:42:56,28307711,0,0,0
1765658577.832543855,2025-12-13 20:42:57,28307719,0,0,0
1765658578.851766753,2025-12-13 20:42:58,28307729,0,0,0
1765658579.872991028,2025-12-13 20:42:59,28307738,0,0,0
1765658580.893191318,2025-12-13 20:43:00,28307746,0,0,0
1765658581.912784273,2025-12-13 20:43:01,28307755,0,0,0
1765658582.928609880,2025-12-13 20:43:02,28307763,0,0,0
1765658583.941389500,2025-12-13 20:43:03,28307771,0,0,0
1765658584.959525393,2025-12-13 20:43:04,28307779,0,0,0
1765658585.973528800,2025-12-13 20:43:05,28307788,0,0,0
1765658586.991953260,2025-12-13 20:43:06,28307796,0,0,0
1765658588.005572545,2025-12-13 20:43:08,28307804,0,0,0
1765658589.023954761,2025-12-13 20:43:09,28307812,0,0,0
1765658590.039606643,2025-12-13 20:43:10,28307820,0,0,0
1765658591.052884375,2025-12-13 20:43:11,28307828,0,0,0
1765658592.070219365,2025-12-13 20:43:12,28307836,0,0,0
1765658593.087406785,2025-12-13 20:43:13,28307845,0,0,0
1765658594.099896567,2025-12-13 20:43:14,28307853,0,0,0
1765658595.114540656,2025-12-13 20:43:15,28307861,0,0,0
1765658596.135219338,2025-12-13 20:43:16,28307869,0,0,0
1765658597.154907448,2025-12-13 20:43:17,28307877,0,0,0
1765658598.167874286,2025-12-13 20:43:18,28307885,0,0,0
1765658599.187560457,2025-12-13 20:43:19,28307893,0,0,0
1765658600.201403628,2025-12-13 20:43:20,28307901,0,0,0
1765658601.222808403,2025-12-13 20:43:21,28307909,0,0,0
1765658602.241180889,2025-12-13 20:43:22,28307917,0,0,0
1765658603.260483807,2025-12-13 20:43:23,28307925,0,0,0
1765658604.280445418,2025-12-13 20:43:24,28307933,0,0,0
1765658605.293267037,2025-12-13 20:43:25,28307941,0,0,0
1765658606.306762970,2025-12-13 20:43:26,28307949,0,0,0
1765658607.326074840,2025-12-13 20:43:27,28307957,0,0,0
1765658608.346286424,2025-12-13 20:43:28,28307965,0,0,0
1765658609.366063966,2025-12-13 20:43:29,28307973,0,0,0
1765658610.385798558,2025-12-13 20:43:30,28307981,0,0,0
1765658611.404713618,2025-12-13 20:43:31,28307989,0,0,0
1765658612.424926689,2025-12-13 20:43:32,28307997,0,0,0
1765658613.438670964,2025-12-13 20:43:33,28308006,0,0,0
1765658614.453629451,2025-12-13 20:43:34,28308014,0,0,0
1765658615.471876415,2025-12-13 20:43:35,28308022,0,0,0
1765658616.489837884,2025-12-13 20:43:36,28308031,0,0,0
1765658617.508393097,2025-12-13 20:43:37,28308039,0,0,0
1765658618.526708542,2025-12-13 20:43:38,28308047,0,0,0
1765658619.539075237,2025-12-13 20:43:39,28308055,0,0,0
1765658620.557961227,2025-12-13 20:43:40,28308063,0,0,0
1765658621.579186166,2025-12-13 20:43:41,28308071,0,0,0
1765658622.591718430,2025-12-13 20:43:42,28308079,0,0,0
1765658623.611424369,2025-12-13 20:43:43,28308087,0,0,0
1765658624.624867043,2025-12-13 20:43:44,28308095,0,0,0
1765658625.639301223,2025-12-13 20:43:45,28308103,0,0,0
1765658626.657493655,2025-12-13 20:43:46,28308111,0,0,0
1765658627.673098053,2025-12-13 20:43:47,28308119,0,0,0
1765658628.692424354,2025-12-13 20:43:48,28308127,0,0,0
1765658629.711696105,2025-12-13 20:43:49,28308135,0,0,0
1765658630.732267381,2025-12-13 20:43:50,28308143,0,0,0
1765658631.750490904,2025-12-13 20:43:51,28308151,0,0,0
1765658632.763440170,2025-12-13 20:43:52,28308159,0,0,0
1765658633.781278445,2025-12-13 20:43:53,28308167,0,0,0
1765658634.799983719,2025-12-13 20:43:54,28308175,0,0,0
1765658635.813467657,2025-12-13 20:43:55,28308183,0,0,0
1765658636.833349730,2025-12-13 20:43:56,28308191,0,0,0
1765658637.853557623,2025-12-13 20:43:57,28308201,0,0,0
1765658638.865738920,2025-12-13 20:43:58,28308210,0,0,0
1765658639.887781668,2025-12-13 20:43:59,28308218,0,0,0
1765658640.906128354,2025-12-13 20:44:00,28308226,0,0,0
1765658641.919157069,2025-12-13 20:44:01,28308234,0,0,0
1765658642.937422618,2025-12-13 20:44:02,28308242,0,0,0
1765658643.949032820,2025-12-13 20:44:03,28308251,0,0,0
1765658644.968096182,2025-12-13 20:44:04,28308260,0,0,0
1765658645.986392551,2025-12-13 20:44:05,28308268,0,0,0
1765658646.997321285,2025-12-13 20:44:06,28308276,0,0,0
1765658648.014890299,2025-12-13 20:44:08,28308284,0,0,0
1765658649.028220129,2025-12-13 20:44:09,28308292,0,0,0
1765658650.047615553,2025-12-13 20:44:10,28308300,0,0,0
1765658651.059461408,2025-12-13 20:44:11,28308308,0,0,0
1765658652.078011111,2025-12-13 20:44:12,28308316,0,0,0
1765658653.095364352,2025-12-13 20:44:13,28308325,0,0,0
1765658654.112594882,2025-12-13 20:44:14,28308333,0,0,0
1765658655.129890589,2025-12-13 20:44:15,28308341,0,0,0
1765658656.149618459,2025-12-13 20:44:16,28308349,0,0,0
1765658657.161800789,2025-12-13 20:44:17,28308357,0,0,0
1765658658.181906969,2025-12-13 20:44:18,28308365,0,0,0
1765658659.201946311,2025-12-13 20:44:19,28308373,0,0,0
1765658660.221233597,2025-12-13 20:44:20,28308381,0,0,0
1765658661.239556463,2025-12-13 20:44:21,28308389,0,0,0
1765658662.252242941,2025-12-13 20:44:22,28308397,0,0,0
1765658663.272935029,2025-12-13 20:44:23,28308405,0,0,0
1765658664.293002763,2025-12-13 20:44:24,28308413,0,0,0
1765658665.312206890,2025-12-13 20:44:25,28308421,0,0,0
1765658666.332398450,2025-12-13 20:44:26,28308429,0,0,0
1765658667.345840292,2025-12-13 20:44:27,28308437,0,0,0
1765658668.361016532,2025-12-13 20:44:28,28308445,0,0,0
1765658669.381582510,2025-12-13 20:44:29,28308453,0,0,0
1765658670.394028826,2025-12-13 20:44:30,28308454,0,0,0
1765658671.406959512,2025-12-13 20:44:31,28308454,0,0,0
1765658672.420050259,2025-12-13 20:44:32,28308454,0,0,0
1765658673.433804419,2025-12-13 20:44:33,28308454,0,0,0
1765658674.448237922,2025-12-13 20:44:34,28308454,0,0,0
1765658675.461258786,2025-12-13 20:44:35,28308454,0,0,0
1765658676.476666089,2025-12-13 20:44:36,28308454,0,0,0
1765658677.491173622,2025-12-13 20:44:37,28308454,0,0,0
1765658678.504084395,2025-12-13 20:44:38,28308454,0,0,0
1765658679.517467627,2025-12-13 20:44:39,28308461,0,0,0
1765658680.537216928,2025-12-13 20:44:40,28308470,0,0,0
1765658681.556867188,2025-12-13 20:44:41,28308478,0,0,0
1765658682.575186263,2025-12-13 20:44:42,28308486,0,0,0
1765658683.592856257,2025-12-13 20:44:43,28308494,0,0,0
1765658684.612376346,2025-12-13 20:44:44,28308502,0,0,0
1765658685.631493908,2025-12-13 20:44:45,28308503,0,0,0
1765658686.644236086,2025-12-13 20:44:46,28308503,0,0,0
1765658687.657033908,2025-12-13 20:44:47,28308503,0,0,0
1765658688.669692172,2025-12-13 20:44:48,28308503,0,0,0
1765658689.683707583,2025-12-13 20:44:49,28308503,0,0,0
1765658690.697396645,2025-12-13 20:44:50,28308503,0,0,0
1765658691.711160425,2025-12-13 20:44:51,28308503,0,0,0
1765658692.725713709,2025-12-13 20:44:52,28308503,0,0,0
