1765633909.414129474,2025-12-13 13:51:49,14.6,21359,128778,0
1765633910.621822892,2025-12-13 13:51:50,10.7,21364,128778,0
1765633911.830640420,2025-12-13 13:51:51,13.0,21367,128778,0
1765633913.039255244,2025-12-13 13:51:53,11.1,21355,128778,0
1765633914.249633073,2025-12-13 13:51:54,12.8,21354,128778,0
1765633915.457655816,2025-12-13 13:51:55,12.8,21356,128778,0
1765633916.661647210,2025-12-13 13:51:56,0.2,21357,128778,0
1765633917.874287274,2025-12-13 13:51:57,13.2,21342,128778,0
1765633919.081686646,2025-12-13 13:51:59,0.4,21341,128778,0
1765633920.288654367,2025-12-13 13:52:00,14.4,21347,128778,0
1765633921.493786334,2025-12-13 13:52:01,8.6,21356,128778,0
1765633922.699263875,2025-12-13 13:52:02,16.4,21348,128778,0
1765633923.920239546,2025-12-13 13:52:03,13.1,21335,128778,0
1765633925.122341008,2025-12-13 13:52:05,14.3,21347,128778,0
1765633926.325332987,2025-12-13 13:52:06,12.7,21347,128778,0
1765633927.533507766,2025-12-13 13:52:07,14.3,21355,128778,0
1765633928.745843477,2025-12-13 13:52:08,0.4,21348,128778,0
1765633929.953239767,2025-12-13 13:52:09,0.4,21351,128778,0
1765633931.159340687,2025-12-13 13:52:11,15.9,21355,128778,0
1765633932.368708941,2025-12-13 13:52:12,11.6,21359,128778,0
1765633933.578011988,2025-12-13 13:52:13,16.4,21375,128778,0
1765633934.787085259,2025-12-13 13:52:14,7.7,21376,128778,0
1765633935.995793296,2025-12-13 13:52:15,13.0,21350,128778,0
1765633937.202314658,2025-12-13 13:52:17,14.5,21365,128778,0
1765633938.409560044,2025-12-13 13:52:18,12.7,21360,128778,0
1765633939.616339818,2025-12-13 13:52:19,12.9,21360,128778,0
1765633940.825932303,2025-12-13 13:52:20,0.5,21350,128778,0
1765633942.032464877,2025-12-13 13:52:22,15.0,21350,128778,0
1765633943.241123418,2025-12-13 13:52:23,13.0,21348,128778,0
1765633944.441167062,2025-12-13 13:52:24,14.4,21350,128778,0
1765633945.650994571,2025-12-13 13:52:25,0.3,21350,128778,0
1765633946.863375588,2025-12-13 13:52:26,13.0,21354,128778,0
1765633948.069488164,2025-12-13 13:52:28,0.4,21342,128778,0
1765633949.278029738,2025-12-13 13:52:29,0.3,21349,128778,0
1765633950.487716479,2025-12-13 13:52:30,7.5,21350,128778,0
1765633951.695464657,2025-12-13 13:52:31,12.7,21339,128778,0
1765633952.899256398,2025-12-13 13:52:32,13.9,21349,128778,0
1765633954.105749538,2025-12-13 13:52:34,16.3,21361,128778,0
1765633955.317900921,2025-12-13 13:52:35,11.3,21344,128778,0
1765633956.524932794,2025-12-13 13:52:36,0.4,21348,128778,0
1765633957.728889436,2025-12-13 13:52:37,13.7,21355,128778,0
1765633958.939910698,2025-12-13 13:52:38,0.2,21355,128778,0
1765633960.145505243,2025-12-13 13:52:40,14.1,21357,128778,0
1765633961.349712902,2025-12-13 13:52:41,0.2,21358,128778,0
1765633962.551732106,2025-12-13 13:52:42,14.7,21374,128778,0
1765633963.761698902,2025-12-13 13:52:43,12.7,21359,128778,0
1765633964.969436662,2025-12-13 13:52:44,14.6,21366,128778,0
1765633966.177995408,2025-12-13 13:52:46,12.5,21363,128778,0
1765633967.386899273,2025-12-13 13:52:47,14.4,21366,128778,0
1765633968.594025859,2025-12-13 13:52:48,12.8,21363,128778,0
1765633969.802081110,2025-12-13 13:52:49,0.2,21352,128778,0
1765633971.013967729,2025-12-13 13:52:51,12.7,21362,128778,0
1765633972.225911709,2025-12-13 13:52:52,0.2,21364,128778,0
1765633973.433178626,2025-12-13 13:52:53,14.2,21363,128778,0
1765633974.637475184,2025-12-13 13:52:54,14.2,21370,128778,0
1765633975.842131685,2025-12-13 13:52:55,16.5,21377,128778,0
1765633977.044596456,2025-12-13 13:52:57,0.3,21371,128778,0
1765633978.253451471,2025-12-13 13:52:58,12.5,21368,128778,0
1765633979.461953906,2025-12-13 13:52:59,15.5,21366,128778,0
1765633980.669394471,2025-12-13 13:53:00,14.4,21372,128778,0
1765633981.878022578,2025-12-13 13:53:01,7.1,21358,128778,0
1765633983.087361768,2025-12-13 13:53:03,0.5,21353,128778,0
1765633984.297397383,2025-12-13 13:53:04,14.0,21346,128778,0
1765633985.505912803,2025-12-13 13:53:05,12.9,21337,128778,0
1765633986.710852826,2025-12-13 13:53:06,13.7,21349,128778,0
1765633987.919605883,2025-12-13 13:53:07,11.1,21346,128778,0
1765633989.125846759,2025-12-13 13:53:09,13.1,21349,128778,0
1765633990.325141364,2025-12-13 13:53:10,1.4,21356,128778,0
1765633991.527824946,2025-12-13 13:53:11,14.5,21340,128778,0
1765633992.737947712,2025-12-13 13:53:12,12.1,21343,128778,0
1765633993.945578288,2025-12-13 13:53:13,15.3,21356,128778,0
1765633995.153928531,2025-12-13 13:53:15,12.0,21348,128778,0
1765633996.358929289,2025-12-13 13:53:16,14.2,21343,128778,0
1765633997.569260056,2025-12-13 13:53:17,13.0,21325,128778,0
1765633998.778054844,2025-12-13 13:53:18,14.1,21332,128778,0
1765633999.985476390,2025-12-13 13:53:19,12.6,21336,128778,0
1765634001.194702274,2025-12-13 13:53:21,14.0,21343,128778,0
1765634002.400188875,2025-12-13 13:53:22,13.8,21352,128778,0
1765634003.604810246,2025-12-13 13:53:23,16.3,21364,128778,0
1765634004.814107093,2025-12-13 13:53:24,10.4,21359,128778,0
1765634006.019967078,2025-12-13 13:53:26,12.9,21369,128778,0
1765634007.230400447,2025-12-13 13:53:27,13.7,21370,128778,0
1765634008.437184729,2025-12-13 13:53:28,12.7,21365,128778,0
1765634009.642921530,2025-12-13 13:53:29,0.2,21367,128778,0
1765634010.855651978,2025-12-13 13:53:30,12.9,21363,128778,0
1765634012.062901076,2025-12-13 13:53:32,14.1,21369,128778,0
1765634013.268629030,2025-12-13 13:53:33,11.9,21360,128778,0
1765634014.477431830,2025-12-13 13:53:34,14.9,21359,128778,0
1765634015.682902539,2025-12-13 13:53:35,13.5,21362,128778,0
1765634016.893865987,2025-12-13 13:53:36,13.2,21354,128778,0
1765634018.096993511,2025-12-13 13:53:38,14.4,21359,128778,0
1765634019.306029483,2025-12-13 13:53:39,12.7,21341,128778,0
1765634020.513573612,2025-12-13 13:53:40,0.2,21337,128778,0
1765634021.724335948,2025-12-13 13:53:41,14.7,21344,128778,0
1765634022.934110084,2025-12-13 13:53:42,10.6,21344,128778,0
1765634024.152551139,2025-12-13 13:53:44,9.9,21353,128778,0
1765634025.362077291,2025-12-13 13:53:45,13.9,21330,128778,0
1765634026.566106282,2025-12-13 13:53:46,13.2,21332,128778,0
1765634027.774035976,2025-12-13 13:53:47,14.7,21338,128778,0
1765634028.981805056,2025-12-13 13:53:48,13.2,21330,128778,0
1765634030.190984792,2025-12-13 13:53:50,16.1,21339,128778,0
1765634031.397226192,2025-12-13 13:53:51,10.1,21324,128778,0
1765634032.607323158,2025-12-13 13:53:52,15.1,21339,128778,0
1765634033.817070216,2025-12-13 13:53:53,13.0,21339,128778,0
1765634035.026731455,2025-12-13 13:53:55,0.4,21346,128778,0
1765634036.233075765,2025-12-13 13:53:56,14.7,21356,128778,0
1765634037.440239234,2025-12-13 13:53:57,12.8,21342,128778,0
1765634038.646264292,2025-12-13 13:53:58,13.0,21349,128778,0
1765634039.853892896,2025-12-13 13:53:59,0.4,21350,128778,0
1765634041.062642592,2025-12-13 13:54:01,14.5,21363,128778,0
1765634042.271201780,2025-12-13 13:54:02,17.0,21365,128778,0
1765634043.477566114,2025-12-13 13:54:03,12.2,21358,128778,0
1765634044.686298531,2025-12-13 13:54:04,12.7,21366,128778,0
1765634045.895127909,2025-12-13 13:54:05,14.5,21375,128778,0
1765634047.099745750,2025-12-13 13:54:07,11.3,21375,128778,0
1765634048.307568380,2025-12-13 13:54:08,12.8,21361,128778,0
1765634049.517506290,2025-12-13 13:54:09,12.7,21361,128778,0
1765634050.715987719,2025-12-13 13:54:10,12.8,21347,128778,0
1765634051.936772062,2025-12-13 13:54:11,0.3,21349,128778,0
1765634053.147938843,2025-12-13 13:54:13,13.9,21358,128778,0
1765634054.353840218,2025-12-13 13:54:14,14.3,21363,128778,0
1765634055.560352061,2025-12-13 13:54:15,12.8,21354,128778,0
1765634056.766030252,2025-12-13 13:54:16,14.6,21367,128778,0
1765634057.975219022,2025-12-13 13:54:17,12.8,21361,128778,0
1765634059.186113324,2025-12-13 13:54:19,14.7,21355,128778,0
1765634060.393849753,2025-12-13 13:54:20,17.7,21369,128778,0
1765634061.601698965,2025-12-13 13:54:21,0.2,21357,128778,0
1765634062.802704390,2025-12-13 13:54:22,14.5,21357,128778,0
1765634064.006142906,2025-12-13 13:54:24,10.1,21368,128778,0
1765634065.214628165,2025-12-13 13:54:25,12.9,21366,128778,0
1765634066.421821501,2025-12-13 13:54:26,13.0,21368,128778,0
1765634067.625760321,2025-12-13 13:54:27,0.9,21361,128778,0
1765634068.835744522,2025-12-13 13:54:28,14.6,21371,128778,0
1765634070.043784463,2025-12-13 13:54:30,16.7,21379,128778,0
1765634071.262703618,2025-12-13 13:54:31,14.3,21359,128778,0
1765634072.465953440,2025-12-13 13:54:32,12.9,21352,128778,0
1765634073.673564687,2025-12-13 13:54:33,0.3,21359,128778,0
1765634074.882206820,2025-12-13 13:54:34,12.8,21355,128778,0
1765634076.087842188,2025-12-13 13:54:36,13.8,21357,128778,0
1765634077.289018732,2025-12-13 13:54:37,13.5,21369,128778,0
1765634078.492704611,2025-12-13 13:54:38,17.7,21387,128778,0
1765634079.706633530,2025-12-13 13:54:39,1.0,21379,128778,0
1765634080.914522070,2025-12-13 13:54:40,14.6,21390,128778,0
1765634082.118283631,2025-12-13 13:54:42,12.7,21381,128778,0
1765634083.326044944,2025-12-13 13:54:43,14.5,21383,128778,0
1765634084.533515575,2025-12-13 13:54:44,10.2,21392,128778,0
1765634085.738827348,2025-12-13 13:54:45,12.8,21393,128778,0
1765634086.946076233,2025-12-13 13:54:46,11.3,21375,128778,0
1765634088.153843923,2025-12-13 13:54:48,12.7,21361,128778,0
1765634089.362562488,2025-12-13 13:54:49,0.2,21370,128778,0
1765634090.569062921,2025-12-13 13:54:50,12.8,21357,128778,0
1765634091.786224866,2025-12-13 13:54:51,0.4,21352,128778,0
1765634092.993782946,2025-12-13 13:54:52,12.9,21355,128778,0
1765634094.196363885,2025-12-13 13:54:54,14.4,21359,128778,0
1765634095.405669874,2025-12-13 13:54:55,15.8,21360,128778,0
1765634096.615585300,2025-12-13 13:54:56,15.8,21360,128778,0
1765634097.823729248,2025-12-13 13:54:57,7.3,21365,128778,0
1765634099.029382616,2025-12-13 13:54:59,14.5,21373,128778,0
1765634100.237998820,2025-12-13 13:55:00,12.8,21367,128778,0
1765634101.445691043,2025-12-13 13:55:01,0.2,21363,128778,0
1765634102.651317078,2025-12-13 13:55:02,13.6,21352,128778,0
1765634103.859637291,2025-12-13 13:55:03,0.5,21355,128778,0
1765634105.068067228,2025-12-13 13:55:05,14.3,21361,128778,0
1765634106.273897889,2025-12-13 13:55:06,0.7,21368,128778,0
1765634107.471379528,2025-12-13 13:55:07,11.6,21362,128778,0
1765634108.678484012,2025-12-13 13:55:08,13.2,21351,128778,0
1765634109.896094560,2025-12-13 13:55:09,14.3,21351,128778,0
1765634111.103590440,2025-12-13 13:55:11,12.6,21349,128778,0
1765634112.310641453,2025-12-13 13:55:12,14.7,21356,128778,0
1765634113.518232456,2025-12-13 13:55:13,4.4,21357,128778,0
1765634114.728145912,2025-12-13 13:55:14,13.7,21359,128778,0
1765634115.936174094,2025-12-13 13:55:15,14.3,21351,128778,0
1765634117.145897097,2025-12-13 13:55:17,16.7,21347,128778,0
1765634118.368621137,2025-12-13 13:55:18,14.2,21346,128778,0
1765634119.571285443,2025-12-13 13:55:19,13.8,21348,128778,0
1765634120.777738494,2025-12-13 13:55:20,12.8,21350,128778,0
1765634121.986558661,2025-12-13 13:55:21,0.2,21357,128778,0
1765634123.189917891,2025-12-13 13:55:23,14.6,21361,128778,0
1765634124.397531493,2025-12-13 13:55:24,12.6,21352,128778,0
1765634125.602863491,2025-12-13 13:55:25,13.9,21357,128778,0
1765634126.809391464,2025-12-13 13:55:26,16.3,21364,128778,0
1765634128.014987056,2025-12-13 13:55:28,0.2,21348,128778,0
1765634129.217868432,2025-12-13 13:55:29,14.1,21354,128778,0
1765634130.423532757,2025-12-13 13:55:30,6.6,21354,128778,0
1765634131.624537087,2025-12-13 13:55:31,14.0,21357,128778,0
1765634132.825932706,2025-12-13 13:55:32,15.2,21352,128778,0
1765634134.028127564,2025-12-13 13:55:34,12.2,21339,128778,0
1765634135.239244332,2025-12-13 13:55:35,14.5,21342,128778,0
1765634136.441600129,2025-12-13 13:55:36,10.5,21341,128778,0
1765634137.650177265,2025-12-13 13:55:37,6.8,21349,128778,0
1765634138.869811743,2025-12-13 13:55:38,12.7,21350,128778,0
1765634140.079315709,2025-12-13 13:55:40,0.2,21350,128778,0
1765634141.287551364,2025-12-13 13:55:41,13.3,21358,128778,0
1765634142.493925407,2025-12-13 13:55:42,0.2,21359,128778,0
1765634143.704033974,2025-12-13 13:55:43,15.1,21367,128778,0
1765634144.909155442,2025-12-13 13:55:44,0.2,21370,128778,0
1765634146.117110442,2025-12-13 13:55:46,11.8,21371,128778,0
1765634147.327318003,2025-12-13 13:55:47,13.0,21363,128778,0
1765634148.534161720,2025-12-13 13:55:48,13.0,21358,128778,0
1765634149.737672872,2025-12-13 13:55:49,0.7,21355,128778,0
1765634150.947419983,2025-12-13 13:55:50,0.2,21362,128778,0
1765634152.151382156,2025-12-13 13:55:52,12.2,21367,128778,0
1765634153.369612190,2025-12-13 13:55:53,12.9,21368,128778,0
1765634154.578694005,2025-12-13 13:55:54,14.7,21372,128778,0
1765634155.783252157,2025-12-13 13:55:55,7.6,21375,128778,0
1765634156.988656893,2025-12-13 13:55:56,13.7,21383,128778,0
1765634158.197847448,2025-12-13 13:55:58,12.6,21369,128778,0
1765634159.406707282,2025-12-13 13:55:59,12.8,21377,128778,0
1765634160.615821726,2025-12-13 13:56:00,14.9,21380,128778,0
1765634161.820982051,2025-12-13 13:56:01,0.2,21367,128778,0
1765634163.030072556,2025-12-13 13:56:03,11.5,21372,128778,0
1765634164.251074514,2025-12-13 13:56:04,12.8,21362,128778,0
1765634165.460003703,2025-12-13 13:56:05,0.4,21365,128778,0
1765634166.663921348,2025-12-13 13:56:06,14.5,21374,128778,0
1765634167.869720156,2025-12-13 13:56:07,16.9,21380,128778,0
1765634169.076338686,2025-12-13 13:56:09,9.8,21368,128778,0
1765634170.287430047,2025-12-13 13:56:10,12.6,21376,128778,0
1765634171.494328854,2025-12-13 13:56:11,12.8,21369,128778,0
1765634172.705794659,2025-12-13 13:56:12,15.5,21382,128778,0
1765634173.911823498,2025-12-13 13:56:13,3.5,21373,128778,0
1765634175.122533208,2025-12-13 13:56:15,14.3,21367,128778,0
1765634176.331604563,2025-12-13 13:56:16,14.2,21358,128778,0
1765634177.542114442,2025-12-13 13:56:17,13.8,21374,128778,0
1765634178.750705903,2025-12-13 13:56:18,13.6,21370,128778,0
1765634179.953831924,2025-12-13 13:56:19,7.4,21370,128778,0
1765634181.162361739,2025-12-13 13:56:21,12.8,21378,128778,0
1765634182.369596012,2025-12-13 13:56:22,13.6,21375,128778,0
1765634183.575207731,2025-12-13 13:56:23,0.0,21364,128778,0
1765634184.779885495,2025-12-13 13:56:24,13.9,21362,128778,0
1765634185.986285497,2025-12-13 13:56:25,10.1,21349,128778,0
1765634187.189592399,2025-12-13 13:56:27,0.4,21347,128778,0
1765634188.398018908,2025-12-13 13:56:28,12.7,21354,128778,0
1765634189.607605801,2025-12-13 13:56:29,0.7,21360,128778,0
1765634190.812070421,2025-12-13 13:56:30,14.6,21375,128778,0
1765634192.016868512,2025-12-13 13:56:32,13.0,21362,128778,0
1765634193.225934484,2025-12-13 13:56:33,12.8,21370,128778,0
1765634194.437310681,2025-12-13 13:56:34,14.5,21354,128778,0
1765634195.645211106,2025-12-13 13:56:35,11.3,21359,128778,0
1765634196.853584324,2025-12-13 13:56:36,14.1,21367,128778,0
1765634198.059159385,2025-12-13 13:56:38,12.6,21359,128778,0
1765634199.265118720,2025-12-13 13:56:39,2.1,21361,128778,0
1765634200.469838255,2025-12-13 13:56:40,12.7,21356,128778,0
1765634201.678878379,2025-12-13 13:56:41,14.0,21345,128778,0
1765634202.889246230,2025-12-13 13:56:42,1.4,21352,128778,0
1765634204.098776100,2025-12-13 13:56:44,14.3,21347,128778,0
1765634205.305301226,2025-12-13 13:56:45,12.8,21341,128778,0
1765634206.512742349,2025-12-13 13:56:46,0.2,21344,128778,0
1765634207.719898248,2025-12-13 13:56:47,15.1,21358,128778,0
1765634208.929419557,2025-12-13 13:56:48,8.8,21358,128778,0
1765634210.137836410,2025-12-13 13:56:50,13.1,21352,128778,0
1765634211.353056515,2025-12-13 13:56:51,0.4,21355,128778,0
1765634212.560120734,2025-12-13 13:56:52,14.6,21358,128778,0
1765634213.769643089,2025-12-13 13:56:53,5.6,21361,128778,0
1765634214.973994300,2025-12-13 13:56:54,12.2,21366,128778,0
1765634216.181941055,2025-12-13 13:56:56,6.9,23159,128778,0
1765634217.385297921,2025-12-13 13:56:57,5.6,27806,128778,0
1765634218.594793652,2025-12-13 13:56:58,1.6,26477,128778,0
1765634219.801431295,2025-12-13 13:56:59,5.2,23141,128778,0
1765634221.014950098,2025-12-13 13:57:01,0.4,23146,128778,0
1765634222.219714792,2025-12-13 13:57:02,11.6,23155,128778,0
1765634223.425758049,2025-12-13 13:57:03,13.0,23146,128778,0
1765634224.630144475,2025-12-13 13:57:04,13.0,23152,128778,0
1765634225.839303347,2025-12-13 13:57:05,13.7,23140,128778,0
1765634227.044253569,2025-12-13 13:57:07,14.6,23149,128778,0
1765634228.249361454,2025-12-13 13:57:08,16.4,23163,128778,0
1765634229.462946259,2025-12-13 13:57:09,5.6,23152,128778,0
1765634230.670902627,2025-12-13 13:57:10,12.4,23149,128778,0
1765634231.880435240,2025-12-13 13:57:11,14.0,23163,128778,0
1765634233.085767389,2025-12-13 13:57:13,12.3,23145,128778,0
1765634234.293486564,2025-12-13 13:57:14,12.8,23132,128778,0
1765634235.494478011,2025-12-13 13:57:15,12.0,23138,128778,0
1765634236.702169091,2025-12-13 13:57:16,12.6,23138,128778,0
1765634237.907649892,2025-12-13 13:57:17,15.2,23154,128778,0
1765634239.113604764,2025-12-13 13:57:19,8.0,23147,128778,0
1765634240.322063138,2025-12-13 13:57:20,14.1,23156,128778,0
1765634241.527952247,2025-12-13 13:57:21,12.3,23142,128778,0
1765634242.739044497,2025-12-13 13:57:22,13.8,23144,128778,0
1765634243.949273056,2025-12-13 13:57:23,14.2,23152,128778,0
1765634245.157390103,2025-12-13 13:57:25,13.0,23158,128778,0
1765634246.369991577,2025-12-13 13:57:26,5.8,23155,128778,0
1765634247.577201002,2025-12-13 13:57:27,13.0,23148,128778,0
1765634248.785815953,2025-12-13 13:57:28,1.2,23152,128778,0
1765634249.991497803,2025-12-13 13:57:29,15.5,23155,128778,0
1765634251.198220722,2025-12-13 13:57:31,0.4,23157,128778,0
1765634252.405570438,2025-12-13 13:57:32,13.3,23164,128778,0
1765634253.614113392,2025-12-13 13:57:33,7.6,23168,128778,0
1765634254.825275772,2025-12-13 13:57:34,13.1,23170,128778,0
1765634256.034771673,2025-12-13 13:57:36,12.9,23158,128778,0
1765634257.241877406,2025-12-13 13:57:37,0.0,23160,128778,0
1765634258.448411571,2025-12-13 13:57:38,0.2,23159,128778,0
1765634259.660868562,2025-12-13 13:57:39,14.3,23157,128778,0
1765634260.868181564,2025-12-13 13:57:40,11.0,23157,128778,0
1765634262.074203933,2025-12-13 13:57:42,13.7,23142,128778,0
1765634263.279753083,2025-12-13 13:57:43,13.0,23137,128778,0
1765634264.484877917,2025-12-13 13:57:44,14.0,23137,128778,0
1765634265.689792159,2025-12-13 13:57:45,15.3,23135,128778,0
1765634266.902629462,2025-12-13 13:57:46,0.2,23140,128778,0
1765634268.113123629,2025-12-13 13:57:48,14.5,23142,128778,0
1765634269.317907239,2025-12-13 13:57:49,13.7,23141,128778,0
1765634270.525757534,2025-12-13 13:57:50,14.5,23145,128778,0
1765634271.730131716,2025-12-13 13:57:51,14.9,23151,128778,0
1765634272.936327331,2025-12-13 13:57:52,13.5,23147,128778,0
1765634274.137802591,2025-12-13 13:57:54,14.6,23160,128778,0
1765634275.341559636,2025-12-13 13:57:55,15.6,23156,128778,0
1765634276.553851971,2025-12-13 13:57:56,11.8,23151,128778,0
1765634277.760912965,2025-12-13 13:57:57,13.7,23151,128778,0
1765634278.965203323,2025-12-13 13:57:58,12.6,23149,128778,0
1765634280.173430571,2025-12-13 13:58:00,13.1,23141,128778,0
1765634281.378976753,2025-12-13 13:58:01,0.2,23144,128778,0
1765634282.587258606,2025-12-13 13:58:02,14.4,23149,128778,0
1765634283.796344804,2025-12-13 13:58:03,11.1,23145,128778,0
1765634285.001932473,2025-12-13 13:58:05,11.4,23146,128778,0
1765634286.208483511,2025-12-13 13:58:06,13.0,23149,128778,0
1765634287.416993878,2025-12-13 13:58:07,14.4,23158,128778,0
1765634288.621318164,2025-12-13 13:58:08,12.7,23134,128778,0
1765634289.829564411,2025-12-13 13:58:09,12.7,23143,128778,0
1765634291.033981436,2025-12-13 13:58:11,0.4,23147,128778,0
1765634292.239962957,2025-12-13 13:58:12,14.2,23149,128778,0
1765634293.445533629,2025-12-13 13:58:13,0.2,23155,128778,0
1765634294.655365557,2025-12-13 13:58:14,14.0,23157,128778,0
1765634295.866561955,2025-12-13 13:58:15,11.1,23145,128778,0
1765634297.077513553,2025-12-13 13:58:17,1.3,23140,128778,0
1765634298.279718259,2025-12-13 13:58:18,13.0,23143,128778,0
1765634299.485980968,2025-12-13 13:58:19,14.2,23144,128778,0
1765634300.689742499,2025-12-13 13:58:20,0.2,23135,128778,0
1765634301.899457808,2025-12-13 13:58:21,13.8,23150,128778,0
1765634303.105319762,2025-12-13 13:58:23,8.2,23152,128778,0
1765634304.313485142,2025-12-13 13:58:24,13.8,23160,128778,0
1765634305.541795671,2025-12-13 13:58:25,12.6,23152,128778,0
1765634306.743539235,2025-12-13 13:58:26,12.7,23152,128778,0
1765634307.954240379,2025-12-13 13:58:27,15.3,23164,128778,0
1765634309.162799669,2025-12-13 13:58:29,11.7,23151,128778,0
1765634310.370824351,2025-12-13 13:58:30,13.2,23150,128778,0
1765634311.574684503,2025-12-13 13:58:31,14.3,23152,128778,0
1765634312.782898151,2025-12-13 13:58:32,13.3,23143,128778,0
1765634313.995634898,2025-12-13 13:58:33,14.1,23142,128778,0
1765634315.205784805,2025-12-13 13:58:35,13.1,23153,128778,0
1765634316.410087237,2025-12-13 13:58:36,0.3,23156,128778,0
1765634317.621869936,2025-12-13 13:58:37,15.0,23154,128778,0
1765634318.834646996,2025-12-13 13:58:38,0.5,23154,128778,0
1765634320.040196953,2025-12-13 13:58:40,0.2,23159,128778,0
1765634321.247489009,2025-12-13 13:58:41,14.9,23139,128778,0
1765634322.453176792,2025-12-13 13:58:42,0.2,23139,128778,0
1765634323.659348844,2025-12-13 13:58:43,14.5,23150,128778,0
1765634324.865734395,2025-12-13 13:58:44,10.7,23140,128778,0
1765634326.073723390,2025-12-13 13:58:46,0.2,23144,128778,0
1765634327.280038916,2025-12-13 13:58:47,14.4,23150,128778,0
1765634328.485984114,2025-12-13 13:58:48,9.0,23148,128778,0
1765634329.689115355,2025-12-13 13:58:49,12.9,23149,128778,0
1765634330.891273406,2025-12-13 13:58:50,0.4,23152,128778,0
1765634332.097898029,2025-12-13 13:58:52,14.9,23157,128778,0
1765634333.307706348,2025-12-13 13:58:53,0.2,23141,128778,0
1765634334.513959580,2025-12-13 13:58:54,10.9,23129,128778,0
1765634335.713916686,2025-12-13 13:58:55,12.6,23139,128778,0
1765634336.922919891,2025-12-13 13:58:56,1.7,23139,128778,0
1765634338.129232569,2025-12-13 13:58:58,12.9,23134,128778,0
1765634339.349739898,2025-12-13 13:58:59,14.1,23136,128778,0
1765634340.554746583,2025-12-13 13:59:00,0.4,23137,128778,0
1765634341.760309697,2025-12-13 13:59:01,12.9,23142,128778,0
1765634342.965709948,2025-12-13 13:59:02,14.8,23152,128778,0
1765634344.171800452,2025-12-13 13:59:04,16.1,23143,128778,0
1765634345.378967485,2025-12-13 13:59:05,5.0,23131,128778,0
1765634346.579872771,2025-12-13 13:59:06,0.2,23131,128778,0
1765634347.786883466,2025-12-13 13:59:07,13.1,23127,128778,0
1765634348.994879764,2025-12-13 13:59:08,14.2,23144,128778,0
1765634350.199310215,2025-12-13 13:59:10,9.4,23130,128778,0
1765634351.407538980,2025-12-13 13:59:11,12.9,23131,128778,0
1765634352.613862180,2025-12-13 13:59:12,0.7,23133,128778,0
1765634353.821611328,2025-12-13 13:59:13,14.1,23127,128778,0
1765634355.025654640,2025-12-13 13:59:15,14.0,23121,128778,0
1765634356.235102907,2025-12-13 13:59:16,1.1,23123,128778,0
1765634357.439340873,2025-12-13 13:59:17,14.2,23125,128778,0
1765634358.646649863,2025-12-13 13:59:18,0.2,23132,128778,0
1765634359.848562844,2025-12-13 13:59:19,13.1,23120,128778,0
1765634361.053843440,2025-12-13 13:59:21,0.4,23126,128778,0
1765634362.257333073,2025-12-13 13:59:22,15.1,23129,128778,0
1765634363.469369557,2025-12-13 13:59:23,11.7,23138,128778,0
1765634364.688173960,2025-12-13 13:59:24,15.7,23144,128778,0
1765634365.896291033,2025-12-13 13:59:25,9.3,23142,128778,0
1765634367.105897983,2025-12-13 13:59:27,13.5,23140,128778,0
1765634368.309350071,2025-12-13 13:59:28,9.5,23135,128778,0
1765634369.520150967,2025-12-13 13:59:29,12.8,23129,128778,0
1765634370.725737456,2025-12-13 13:59:30,0.2,23131,128778,0
1765634371.930890049,2025-12-13 13:59:31,14.3,23144,128778,0
1765634373.137580979,2025-12-13 13:59:33,12.8,23144,128778,0
1765634374.338077733,2025-12-13 13:59:34,0.2,23152,128778,0
1765634375.546678242,2025-12-13 13:59:35,14.5,23151,128778,0
1765634376.757848693,2025-12-13 13:59:36,15.1,23146,128778,0
1765634377.966994504,2025-12-13 13:59:37,0.2,23147,128778,0
1765634379.176076446,2025-12-13 13:59:39,14.6,23137,128778,0
1765634380.379128999,2025-12-13 13:59:40,3.7,23141,128778,0
1765634381.585883486,2025-12-13 13:59:41,14.0,23142,128778,0
1765634382.790633371,2025-12-13 13:59:42,1.1,23149,128778,0
1765634383.994546897,2025-12-13 13:59:43,0.4,23152,128778,0
1765634385.202959441,2025-12-13 13:59:45,14.6,23151,128778,0
1765634386.406558369,2025-12-13 13:59:46,12.3,23153,128778,0
1765634387.617832088,2025-12-13 13:59:47,16.1,23158,128778,0
1765634388.825445801,2025-12-13 13:59:48,15.9,23151,128778,0
1765634390.034095359,2025-12-13 13:59:50,13.0,23145,128778,0
1765634391.241286370,2025-12-13 13:59:51,15.1,23155,128778,0
1765634392.441853450,2025-12-13 13:59:52,12.5,23149,128778,0
1765634393.651816919,2025-12-13 13:59:53,13.1,23140,128778,0
1765634394.858241570,2025-12-13 13:59:54,14.1,23130,128778,0
1765634396.070119558,2025-12-13 13:59:56,16.7,23148,128778,0
1765634397.277698761,2025-12-13 13:59:57,12.4,23143,128778,0
1765634398.485455300,2025-12-13 13:59:58,12.7,23131,128778,0
1765634399.693468535,2025-12-13 13:59:59,12.2,23138,128778,0
1765634400.910990843,2025-12-13 14:00:00,12.7,23133,128778,0
1765634402.120091036,2025-12-13 14:00:02,1.4,23141,128778,0
1765634403.324336142,2025-12-13 14:00:03,16.6,23238,128778,0
1765634404.533628083,2025-12-13 14:00:04,0.2,23147,128778,0
